C:\Users\Austin\workspace\AutoSW\NE_4.txt
Channel 3
Record Number 1
14830,0.062
14840,0.058
14850,0.059
14860,0.056
14870,0.063
14880,0.066
14890,0.074
14900,0.081
14910,0.084
14920,0.086
14930,0.095
14940,0.097
14950,0.099
14960,0.106
14970,0.112
14980,0.112
14990,0.102
15000,0.091
15010,0.082
15020,0.067
15030,0.059
15040,0.045
15050,0.033
15060,0.019
15070,-0.002
15080,-0.017
15090,-0.024
15100,-0.029
15110,-0.039
15120,-0.046
15130,-0.051
15140,-0.064
15150,-0.073
15160,-0.083
15170,-0.093
15180,-0.095
15190,-0.094
15200,-0.096
15210,-0.098
15220,-0.094
15230,-0.092
15240,-0.085
15250,-0.063
15260,-0.05
15270,-0.034
15280,-0.021
15290,-0.009
15300,-0.003
15310,0.005
15320,0.016
15330,0.021
15340,0.024
15350,0.025
15360,0.021
15370,0.023
15380,0.024
15390,0.023
15400,0.03
15410,0.036
15420,0.037
15430,0.03
15440,0.022
15450,0.012
15460,0
15470,-0.011
15480,-0.017
15490,-0.026
15500,-0.043
15510,-0.058
15520,-0.072
15530,-0.078
15540,-0.08
15550,-0.089
15560,-0.089
15570,-0.09
15580,-0.096
15590,-0.102
15600,-0.106
15610,-0.107
15620,-0.105
15630,-0.101
15640,-0.1
15650,-0.092
15660,-0.088
15670,-0.09
15680,-0.081
15690,-0.075
15700,-0.058
15710,-0.049
15720,-0.051
15730,-0.048
15740,-0.052
15750,-0.054
15760,-0.05
15770,-0.052
15780,-0.051
15790,-0.056
15800,-0.06
15810,-0.07
15820,-0.07
15830,-0.069
15840,-0.066
15850,-0.052
15860,-0.047
15870,-0.044
15880,-0.039
15890,-0.038
15900,-0.036
15910,-0.038
15920,-0.024
15930,-0.012
15940,-0.014
15950,-0.014
15960,-0.011
15970,-0.001
15980,0.005
15990,0.013
16000,0.022
16010,0.031
16020,0.035
16030,0.032
16040,0.031
16050,0.034
16060,0.03
16070,0.031
16080,0.028
16090,0.027
16100,0.018
16110,0.004
16120,0
16130,-0.005
16140,-0.006
16150,-0.004
16160,-0.009
16170,-0.015
16180,-0.017
16190,-0.02
16200,-0.02
16210,-0.013
16220,-0.011
16230,-0.01
16240,-0.01
16250,-0.013
16260,-0.018
16270,-0.022
16280,-0.024
16290,-0.027
16300,-0.029
16310,-0.032
16320,-0.037
16330,-0.044
16340,-0.043
16350,-0.044
16360,-0.041
16370,-0.03
16380,-0.032
16390,-0.038
16400,-0.043
16410,-0.047
16420,-0.056
16430,-0.06
16440,-0.062
16450,-0.061
16460,-0.068
16470,-0.072
16480,-0.072
16490,-0.066
16500,-0.06
16510,-0.059
16520,-0.054
16530,-0.042
16540,-0.037
16550,-0.041
16560,-0.035
16570,-0.026
16580,-0.015
16590,0
16600,0.011
16610,0.015
16620,0.018
16630,0.023
16640,0.028
16650,0.032
16660,0.045
16670,0.051
16680,0.054
16690,0.053
16700,0.057
16710,0.062
16720,0.065
16730,0.072
16740,0.075
16750,0.074
16760,0.069
16770,0.06
16780,0.05
16790,0.039
16800,0.03
16810,0.028
16820,0.017
16830,0.01
16840,-0.002
16850,-0.006
16860,-0.004
16870,-0.003
16880,0.01
16890,0.014
16900,0.016
16910,0.008
16920,0.006
16930,0.008
16940,0.004
16950,0.006
16960,0.009
16970,0.01
16980,0.019
16990,0.015
17000,0.023
17010,0.035
17020,0.048
17030,0.057
17040,0.066
17050,0.075
17060,0.071
17070,0.068
17080,0.07
17090,0.076
17100,0.086
17110,0.09
17120,0.091
17130,0.089
17140,0.091
17150,0.092
17160,0.09
17170,0.098
17180,0.1
17190,0.1
17200,0.101
17210,0.093
17220,0.09
17230,0.084
17240,0.086
17250,0.086
17260,0.087
17270,0.081
17280,0.073
17290,0.065
17300,0.059
17310,0.055
17320,0.052
17330,0.052
17340,0.049
17350,0.038
17360,0.037
17370,0.038
17380,0.041
17390,0.046
17400,0.054
17410,0.064
17420,0.066
17430,0.063
17440,0.061
17450,0.064
17460,0.069
17470,0.069
17480,0.08
17490,0.08
17500,0.08
17510,0.08
17520,0.081
17530,0.09
17540,0.09
17550,0.096
17560,0.098
17570,0.091
17580,0.089
17590,0.084
17600,0.08
17610,0.077
17620,0.08
17630,0.077
17640,0.069
17650,0.061
17660,0.052
17670,0.038
17680,0.03
17690,0.025
17700,0.02
17710,0.012
17720,0
17730,-0.005
17740,-0.012
17750,-0.013
17760,-0.011
17770,-0.011
17780,-0.011
17790,-0.018
17800,-0.031
17810,-0.036
17820,-0.041
17830,-0.05
17840,-0.05
17850,-0.047
17860,-0.051
17870,-0.056
17880,-0.05
17890,-0.048
17900,-0.044
17910,-0.039
17920,-0.031
17930,-0.021
17940,-0.024
17950,-0.031
17960,-0.033
17970,-0.03
17980,-0.023
17990,-0.02
18000,-0.015
18010,-0.01
18020,-0.009
18030,-0.002
18040,0
18050,0.008
18060,0.015
18070,0.02
18080,0.018
18090,0.011
18100,0.009
18110,-0.003
18120,-0.01
18130,-0.012
18140,-0.015
18150,-0.015
18160,-0.026
18170,-0.031
18180,-0.038
18190,-0.04
18200,-0.038
18210,-0.04
18220,-0.042
18230,-0.049
18240,-0.063
18250,-0.07
18260,-0.068
18270,-0.069
18280,-0.071
18290,-0.062
18300,-0.059
18310,-0.059
18320,-0.055
18330,-0.055
18340,-0.052
18350,-0.051
18360,-0.045
18370,-0.04
18380,-0.043
18390,-0.046
18400,-0.046
18410,-0.04
18420,-0.034
18430,-0.028
18440,-0.022
18450,-0.018
18460,-0.019
18470,-0.027
18480,-0.026
18490,-0.026
18500,-0.022
18510,-0.018
18520,-0.025
18530,-0.017
18540,-0.021
18550,-0.022
18560,-0.019
18570,-0.015
18580,-0.004
18590,0.001
18600,0.002
18610,0.004
18620,0.005
18630,0.008
18640,0.015
18650,0.024
18660,0.032
18670,0.031
18680,0.032
18690,0.03
18700,0.039
18710,0.042
18720,0.045
18730,0.055
18740,0.057
18750,0.063
18760,0.06
18770,0.063
18780,0.067
18790,0.066
18800,0.077
18810,0.085
18820,0.082
18830,0.079
18840,0.073
18850,0.068
18860,0.062
18870,0.065
18880,0.06
18890,0.057
18900,0.049
18910,0.04
18920,0.035
18930,0.044
18940,0.043
18950,0.043
18960,0.048
18970,0.048
18980,0.045
18990,0.039
19000,0.042
19010,0.039
19020,0.038
19030,0.041
19040,0.037
19050,0.034
19060,0.034
19070,0.029
19080,0.033
19090,0.04
19100,0.051
19110,0.052
19120,0.053
19130,0.059
19140,0.055
19150,0.062
19160,0.06
19170,0.064
19180,0.068
19190,0.064
19200,0.065
19210,0.061
19220,0.06
19230,0.065
19240,0.067
19250,0.08
19260,0.078
19270,0.078
19280,0.076
19290,0.074
19300,0.076
19310,0.078
19320,0.083
19330,0.081
19340,0.074
19350,0.069
19360,0.061
19370,0.06
19380,0.059
19390,0.052
19400,0.051
19410,0.05
19420,0.044
19430,0.031
19440,0.027
19450,0.029
19460,0.03
19470,0.029
19480,0.03
19490,0.03
19500,0.024
19510,0.022
19520,0.017
19530,0.018
19540,0.028
19550,0.021
19560,0.016
19570,0.008
19580,0.007
19590,0.003
19600,0.002
19610,0.01
19620,0.011
19630,0.016
19640,0.014
19650,0.016
19660,0.019
19670,0.021
19680,0.022
19690,0.03
19700,0.031
19710,0.028
19720,0.022
19730,0.022
19740,0.017
19750,0.022
19760,0.029
19770,0.031
19780,0.03
19790,0.025
19800,0.026
19810,0.019
19820,0.022
19830,0.022
19840,0.017
19850,0.018
19860,0.009
19870,0
19880,-0.005
19890,-0.008
19900,-0.009
19910,-0.015
19920,-0.009
19930,-0.011
19940,-0.018
19950,-0.022
19960,-0.024
19970,-0.019
19980,-0.014
19990,-0.012
20000,-0.013
20010,-0.016
20020,-0.018
20030,-0.019
20040,-0.016
20050,-0.008
20060,-0.002
20070,-0.002
20080,-0.002
20090,0
20100,0.002
20110,0.003
20120,0.008
20130,0.012
20140,0.02
20150,0.022
20160,0.015
20170,0.014
20180,0.018
20190,0.018
20200,0.023
20210,0.026
20220,0.025
20230,0.015
20240,0.011
20250,0.012
20260,0.008
20270,0.007
20280,0.007
20290,0.002
20300,-0.003
20310,-0.009
20320,-0.016
20330,-0.02
20340,-0.016
20350,-0.019
20360,-0.017
20370,-0.015
20380,-0.023
20390,-0.03
20400,-0.028
20410,-0.023
20420,-0.02
20430,-0.019
20440,-0.019
20450,-0.02
20460,-0.022
20470,-0.022
Record Number 5
0,0.023
10,0.02
20,0.028
30,0.029
40,0.029
50,0.02
60,0.017
70,0.018
80,0.021
90,0.025
100,0.029
110,0.032
120,0.03
130,0.022
140,0.022
150,0.02
160,0.025
170,0.024
180,0.02
190,0.02
200,0.021
210,0.024
220,0.022
230,0.023
240,0.031
250,0.031
260,0.026
270,0.024
280,0.022
290,0.016
300,0.012
310,0.018
320,0.019
330,0.023
340,0.02
350,0.016
360,0.018
370,0.018
380,0.025
390,0.024
400,0.026
410,0.018
420,0.012
430,0.01
440,0.01
450,0.009
460,0.01
470,0.016
480,0.019
490,0.016
500,0.013
510,0.011
520,0.013
530,0.012
540,0.017
550,0.018
560,0.014
570,0.007
580,0.001
590,0.007
600,0.011
610,0.013
620,0.016
630,0.014
640,0.013
650,0.007
660,0.005
670,0.007
680,0.007
690,0.01
700,0.007
710,0.009
720,0.008
730,0.005
740,0.009
750,0.012
760,0.019
770,0.021
780,0.016
790,0.014
800,0.005
810,0.006
820,0.009
830,0.012
840,0.012
850,0.009
860,0.007
870,0.003
880,0.006
890,0.004
900,0.004
910,0.007
920,0.007
930,0.001
940,0
950,-0.002
960,-0.003
970,-0.004
980,0
990,0.005
1000,-0.002
1010,-0.006
1020,-0.007
1030,-0.006
1040,-0.003
1050,0
1060,0.004
1070,0.006
1080,0.004
1090,0
1100,-0.001
1110,0
1120,0
1130,0
1140,0
1150,0
1160,-0.002
1170,-0.006
1180,-0.004
1190,0
1200,0.005
1210,0.008
1220,0.004
1230,0
1240,-0.001
1250,-0.008
1260,-0.007
1270,-0.002
1280,-0.007
1290,-0.011
1300,-0.015
1310,-0.018
1320,-0.017
1330,-0.013
1340,-0.008
1350,-0.004
1360,0
1370,-0.002
1380,-0.003
1390,-0.005
1400,-0.008
1410,-0.008
1420,-0.002
1430,0.002
1440,0
1450,-0.004
1460,-0.003
1470,-0.005
1480,-0.002
1490,0.001
1500,0.009
1510,0.006
1520,0.003
1530,-0.005
1540,-0.008
1550,-0.004
1560,-0.003
1570,-0.001
1580,-0.003
1590,0
1600,-0.003
1610,-0.01
1620,-0.01
1630,-0.01
1640,-0.011
1650,-0.008
1660,-0.012
1670,-0.015
1680,-0.019
1690,-0.019
1700,-0.016
1710,-0.012
1720,-0.002
1730,-0.009
1740,-0.008
1750,-0.01
1760,-0.012
1770,-0.005
1780,-0.008
1790,-0.001
1800,-0.005
1810,-0.003
1820,-0.005
1830,-0.012
1840,-0.011
1850,-0.011
1860,-0.003
1870,0.006
1880,0.005
1890,0.004
1900,-0.001
1910,0
1920,0
1930,0
1940,0.009
1950,0.009
1960,0.001
1970,-0.002
1980,-0.003
1990,0
2000,0.002
2010,0.004
2020,0.011
2030,0.018
2040,0.018
2050,0.004
2060,0.013
2070,0.024
2080,0.024
2090,0.039
2100,0.049
2110,0.059
2120,0.075
2130,0.101
2140,0.139
2150,0.238
2160,0.329
2170,0.374
2180,0.489
2190,0.51
2200,0.586
2210,0.276
2220,0.19
2230,0.656
2240,0.662
2250,0.368
2260,0.51
2270,0.262
2280,-0.251
2290,-0.237
2300,-0.445
2310,-0.395
2320,-1.085
2330,-1.847
2340,-2.11
2350,-2.546
2360,-3.248
2370,-3.513
2380,-3.831
2390,-4.335
2400,-4.547
2410,-5.037
2420,-4.448
2430,-4.105
2440,-3.776
2450,-3.356
2460,-3.344
2470,-3.135
2480,-3.037
2490,-2.701
2500,-1.987
2510,-1.052
2520,-0.42
2530,0.248
2540,0.718
2550,1.224
2560,1.807
2570,2.186
2580,2.594
2590,2.847
2600,3.007
2610,3.029
2620,2.955
2630,2.822
2640,2.689
2650,2.484
2660,2.25
2670,1.967
2680,1.758
2690,1.506
2700,1.165
2710,0.776
2720,0.328
2730,0.003
2740,-0.263
2750,-0.454
2760,-0.633
2770,-0.744
2780,-0.83
2790,-0.859
2800,-0.804
2810,-0.713
2820,-0.604
2830,-0.427
2840,-0.165
2850,0.114
2860,0.341
2870,0.617
2880,0.934
2890,1.284
2900,1.675
2910,2.053
2920,2.452
2930,2.818
2940,3.152
2950,3.478
2960,3.801
2970,4.071
2980,4.33
2990,4.538
3000,4.696
3010,4.79
3020,4.85
3030,4.864
3040,4.84
3050,4.784
3060,4.62
3070,4.35
3080,4.066
3090,3.761
3100,3.442
3110,3.057
3120,2.624
3130,2.169
3140,1.669
3150,1.19
3160,0.729
3170,0.268
3180,-0.17
3190,-0.599
3200,-0.99
3210,-1.307
3220,-1.567
3230,-1.711
3240,-1.774
3250,-1.747
3260,-1.717
3270,-1.676
3280,-1.589
3290,-1.474
3300,-1.282
3310,-1.056
3320,-0.806
3330,-0.516
3340,-0.252
3350,0.008
3360,0.281
3370,0.563
3380,0.796
3390,0.971
3400,1.078
3410,1.126
3420,1.159
3430,1.101
3440,0.969
3450,0.805
3460,0.592
3470,0.375
3480,0.139
3490,-0.08
3500,-0.314
3510,-0.546
3520,-0.752
3530,-0.945
3540,-1.141
3550,-1.33
3560,-1.488
3570,-1.638
3580,-1.77
3590,-1.86
3600,-1.929
3610,-1.964
3620,-1.968
3630,-1.948
3640,-1.897
3650,-1.838
3660,-1.766
3670,-1.691
3680,-1.639
3690,-1.603
3700,-1.563
3710,-1.535
3720,-1.526
3730,-1.558
3740,-1.585
3750,-1.61
3760,-1.639
3770,-1.701
3780,-1.759
3790,-1.807
3800,-1.851
3810,-1.872
3820,-1.877
3830,-1.888
3840,-1.908
3850,-1.946
3860,-1.998
3870,-2.054
3880,-2.131
3890,-2.22
3900,-2.322
3910,-2.426
3920,-2.493
3930,-2.537
3940,-2.557
3950,-2.561
3960,-2.536
3970,-2.497
3980,-2.457
3990,-2.407
4000,-2.356
4010,-2.296
4020,-2.216
4030,-2.118
4040,-2.02
4050,-1.942
4060,-1.866
4070,-1.763
4080,-1.648
4090,-1.529
4100,-1.413
4110,-1.305
4120,-1.217
4130,-1.144
4140,-1.061
4150,-0.975
4160,-0.898
4170,-0.835
4180,-0.789
4190,-0.745
4200,-0.695
4210,-0.646
4220,-0.597
4230,-0.546
4240,-0.501
4250,-0.443
4260,-0.365
4270,-0.282
4280,-0.187
4290,-0.095
4300,0.017
4310,0.138
4320,0.242
4330,0.333
4340,0.435
4350,0.532
4360,0.613
4370,0.696
4380,0.768
4390,0.836
4400,0.905
4410,0.979
4420,1.074
4430,1.163
4440,1.235
4450,1.313
4460,1.387
4470,1.45
4480,1.492
4490,1.514
4500,1.549
4510,1.58
4520,1.598
4530,1.609
4540,1.623
4550,1.625
4560,1.619
4570,1.614
4580,1.627
4590,1.655
4600,1.676
4610,1.685
4620,1.695
4630,1.697
4640,1.705
4650,1.727
4660,1.755
4670,1.786
4680,1.802
4690,1.816
4700,1.822
4710,1.849
4720,1.876
4730,1.904
4740,1.924
4750,1.926
4760,1.914
4770,1.875
4780,1.823
4790,1.767
4800,1.707
4810,1.649
4820,1.6
4830,1.541
4840,1.483
4850,1.421
4860,1.364
4870,1.313
4880,1.273
4890,1.248
4900,1.229
4910,1.215
4920,1.209
4930,1.222
4940,1.243
4950,1.264
4960,1.276
4970,1.287
4980,1.307
4990,1.307
5000,1.292
5010,1.265
5020,1.236
5030,1.206
5040,1.157
5050,1.085
5060,0.989
5070,0.888
5080,0.761
5090,0.623
5100,0.478
5110,0.328
5120,0.189
5130,0.055
5140,-0.071
5150,-0.191
5160,-0.286
5170,-0.348
5180,-0.382
5190,-0.392
5200,-0.383
5210,-0.367
5220,-0.346
5230,-0.315
5240,-0.276
5250,-0.241
5260,-0.186
5270,-0.144
5280,-0.102
5290,-0.065
5300,-0.034
5310,-0.009
5320,0.012
5330,0.023
5340,0.004
5350,-0.052
5360,-0.14
5370,-0.25
5380,-0.367
5390,-0.5
5400,-0.637
5410,-0.768
5420,-0.886
5430,-1.002
5440,-1.119
5450,-1.212
5460,-1.29
5470,-1.351
5480,-1.406
5490,-1.457
5500,-1.5
5510,-1.535
5520,-1.556
5530,-1.568
5540,-1.57
5550,-1.555
5560,-1.54
5570,-1.521
5580,-1.507
5590,-1.486
5600,-1.477
5610,-1.478
5620,-1.48
5630,-1.492
5640,-1.499
5650,-1.501
5660,-1.493
5670,-1.458
5680,-1.413
5690,-1.339
5700,-1.251
5710,-1.143
5720,-1.017
5730,-0.89
5740,-0.743
5750,-0.598
5760,-0.451
5770,-0.31
5780,-0.183
5790,-0.062
5800,0.043
5810,0.147
5820,0.24
5830,0.317
5840,0.374
5850,0.407
5860,0.42
5870,0.405
5880,0.347
5890,0.273
5900,0.179
5910,0.077
5920,-0.035
5930,-0.149
5940,-0.26
5950,-0.368
5960,-0.459
5970,-0.532
5980,-0.588
5990,-0.623
6000,-0.65
6010,-0.656
6020,-0.645
6030,-0.613
6040,-0.568
6050,-0.514
6060,-0.443
6070,-0.362
6080,-0.28
6090,-0.201
6100,-0.117
6110,-0.037
6120,0.04
6130,0.112
6140,0.182
6150,0.243
6160,0.288
6170,0.318
6180,0.336
6190,0.341
6200,0.344
6210,0.34
6220,0.333
6230,0.316
6240,0.292
6250,0.26
6260,0.228
6270,0.188
6280,0.138
6290,0.094
6300,0.04
6310,-0.019
6320,-0.081
6330,-0.14
6340,-0.187
6350,-0.231
6360,-0.266
6370,-0.295
6380,-0.316
6390,-0.331
6400,-0.345
6410,-0.341
6420,-0.326
6430,-0.306
6440,-0.274
6450,-0.243
6460,-0.204
6470,-0.156
6480,-0.099
6490,-0.032
6500,0.043
6510,0.128
6520,0.208
6530,0.285
6540,0.36
6550,0.428
6560,0.478
6570,0.524
6580,0.553
6590,0.57
6600,0.567
6610,0.551
6620,0.519
6630,0.472
6640,0.427
6650,0.379
6660,0.316
6670,0.264
6680,0.198
6690,0.132
6700,0.068
6710,0.002
6720,-0.057
6730,-0.11
6740,-0.144
6750,-0.175
6760,-0.204
6770,-0.215
6780,-0.221
6790,-0.208
6800,-0.19
6810,-0.163
6820,-0.134
6830,-0.112
6840,-0.076
6850,-0.039
6860,0.012
6870,0.073
6880,0.129
6890,0.197
6900,0.256
6910,0.314
6920,0.369
6930,0.415
6940,0.455
6950,0.476
6960,0.49
6970,0.485
6980,0.463
6990,0.435
7000,0.384
7010,0.34
7020,0.298
7030,0.259
7040,0.22
7050,0.174
7060,0.141
7070,0.109
7080,0.078
7090,0.049
7100,0.025
7110,-0.005
7120,-0.039
7130,-0.082
7140,-0.119
7150,-0.149
7160,-0.177
7170,-0.196
7180,-0.202
7190,-0.205
7200,-0.21
7210,-0.209
7220,-0.198
7230,-0.187
7240,-0.167
7250,-0.137
7260,-0.102
7270,-0.075
7280,-0.042
7290,-0.003
7300,0.046
7310,0.102
7320,0.163
7330,0.226
7340,0.29
7350,0.349
7360,0.4
7370,0.458
7380,0.51
7390,0.55
7400,0.582
7410,0.606
7420,0.618
7430,0.614
7440,0.603
7450,0.583
7460,0.563
7470,0.545
7480,0.513
7490,0.476
7500,0.432
7510,0.392
7520,0.352
7530,0.316
7540,0.284
7550,0.249
7560,0.213
7570,0.17
7580,0.121
7590,0.087
7600,0.056
7610,0.028
7620,0.011
7630,0
7640,-0.01
7650,-0.019
7660,-0.022
7670,-0.015
7680,-0.009
7690,0.007
7700,0.019
7710,0.019
7720,0.015
7730,0.005
7740,-0.005
7750,-0.017
7760,-0.032
7770,-0.04
7780,-0.056
7790,-0.069
7800,-0.085
7810,-0.098
7820,-0.096
7830,-0.104
7840,-0.109
7850,-0.117
7860,-0.129
7870,-0.152
7880,-0.189
7890,-0.225
7900,-0.264
7910,-0.306
7920,-0.345
7930,-0.393
7940,-0.438
7950,-0.477
7960,-0.514
7970,-0.54
7980,-0.561
7990,-0.571
8000,-0.591
8010,-0.604
8020,-0.617
8030,-0.62
8040,-0.606
8050,-0.597
8060,-0.571
8070,-0.535
8080,-0.491
8090,-0.447
8100,-0.402
8110,-0.339
8120,-0.287
8130,-0.231
8140,-0.175
8150,-0.136
8160,-0.108
8170,-0.093
8180,-0.087
8190,-0.095
8200,-0.107
8210,-0.119
8220,-0.146
8230,-0.182
8240,-0.221
8250,-0.259
8260,-0.293
8270,-0.325
8280,-0.35
8290,-0.38
8300,-0.396
8310,-0.412
8320,-0.436
8330,-0.441
8340,-0.44
8350,-0.425
8360,-0.407
8370,-0.384
8380,-0.359
8390,-0.337
8400,-0.303
8410,-0.267
8420,-0.225
8430,-0.179
8440,-0.137
8450,-0.102
8460,-0.07
8470,-0.031
8480,-0.003
8490,0.02
8500,0.044
8510,0.06
8520,0.065
8530,0.061
8540,0.052
8550,0.038
8560,0.023
8570,0.006
8580,-0.012
8590,-0.025
8600,-0.047
8610,-0.074
8620,-0.087
8630,-0.097
8640,-0.098
8650,-0.095
8660,-0.082
8670,-0.071
8680,-0.06
8690,-0.038
8700,-0.019
8710,0.008
8720,0.038
8730,0.071
8740,0.104
8750,0.131
8760,0.157
8770,0.178
8780,0.204
8790,0.231
8800,0.25
8810,0.273
8820,0.286
8830,0.29
8840,0.297
8850,0.303
8860,0.313
8870,0.324
8880,0.329
8890,0.332
8900,0.33
8910,0.334
8920,0.339
8930,0.341
8940,0.351
8950,0.36
8960,0.365
8970,0.364
8980,0.368
8990,0.369
9000,0.374
9010,0.377
9020,0.388
9030,0.389
9040,0.389
9050,0.378
9060,0.368
9070,0.362
9080,0.351
9090,0.348
9100,0.339
9110,0.329
9120,0.313
9130,0.294
9140,0.284
9150,0.271
9160,0.264
9170,0.264
9180,0.259
9190,0.256
9200,0.252
9210,0.252
9220,0.25
9230,0.254
9240,0.259
9250,0.259
9260,0.264
9270,0.258
9280,0.248
9290,0.245
9300,0.24
9310,0.241
9320,0.238
9330,0.234
9340,0.222
9350,0.209
9360,0.199
9370,0.178
9380,0.165
9390,0.148
9400,0.131
9410,0.107
9420,0.085
9430,0.065
9440,0.04
9450,0.023
9460,0.01
9470,-0.001
9480,-0.016
9490,-0.036
9500,-0.061
9510,-0.078
9520,-0.099
9530,-0.118
9540,-0.133
9550,-0.154
9560,-0.183
9570,-0.208
9580,-0.234
9590,-0.251
9600,-0.271
9610,-0.291
9620,-0.304
9630,-0.329
9640,-0.349
9650,-0.371
9660,-0.388
9670,-0.402
9680,-0.416
9690,-0.426
9700,-0.435
9710,-0.449
9720,-0.464
9730,-0.477
9740,-0.483
9750,-0.489
9760,-0.492
9770,-0.499
9780,-0.507
9790,-0.512
9800,-0.516
9810,-0.51
9820,-0.5
9830,-0.487
9840,-0.465
9850,-0.454
9860,-0.437
9870,-0.417
9880,-0.4
9890,-0.381
9900,-0.357
9910,-0.329
9920,-0.312
9930,-0.297
9940,-0.28
9950,-0.268
9960,-0.249
9970,-0.23
9980,-0.208
9990,-0.189
10000,-0.177
10010,-0.176
10020,-0.172
10030,-0.164
10040,-0.166
10050,-0.17
10060,-0.174
10070,-0.184
10080,-0.2
10090,-0.213
10100,-0.222
10110,-0.227
10120,-0.221
10130,-0.208
10140,-0.191
10150,-0.175
10160,-0.156
10170,-0.135
10180,-0.11
10190,-0.078
10200,-0.048
10210,-0.018
10220,0.012
10230,0.035
10240,0.058
10250,0.086
10260,0.117
10270,0.146
10280,0.172
10290,0.195
10300,0.214
10310,0.235
10320,0.249
10330,0.257
10340,0.272
10350,0.281
10360,0.285
10370,0.282
10380,0.275
10390,0.269
10400,0.256
10410,0.252
10420,0.25
10430,0.246
10440,0.231
10450,0.216
10460,0.199
10470,0.19
10480,0.185
10490,0.178
10500,0.178
10510,0.18
10520,0.178
10530,0.181
10540,0.193
10550,0.203
10560,0.21
10570,0.226
10580,0.237
10590,0.24
10600,0.236
10610,0.231
10620,0.231
10630,0.226
10640,0.227
10650,0.226
10660,0.218
10670,0.215
10680,0.203
10690,0.199
10700,0.2
10710,0.198
10720,0.193
10730,0.19
10740,0.181
10750,0.168
10760,0.156
10770,0.15
10780,0.143
10790,0.151
10800,0.15
10810,0.159
10820,0.171
10830,0.171
10840,0.182
10850,0.187
10860,0.201
10870,0.215
10880,0.21
10890,0.208
10900,0.198
10910,0.194
10920,0.189
10930,0.181
10940,0.183
